0,1,2
5257.0,378.0,0.0
5258.0,324.0,1.0
5260.0,174.0,1.0
5262.0,19.0,0.0
5263.0,142.0,0.0
5265.0,40.0,1.0
5267.0,233.0,1.0
5271.0,174.0,1.0
5271.0,233.0,1.0
5273.0,40.0,0.0
5280.0,19.0,1.0
5281.0,282.0,0.0
5282.0,149.0,0.0
5283.0,258.0,1.0
5285.0,255.0,0.0
5287.0,19.0,0.0
5287.0,40.0,0.0
5287.0,142.0,0.0
5288.0,280.0,0.0
5290.0,149.0,0.0
5290.0,280.0,1.0
5293.0,1.0,1.0
5294.0,27.0,1.0
5294.0,106.0,1.0
5294.0,131.0,1.0
5294.0,134.0,0.0
5294.0,142.0,1.0
5294.0,167.0,0.0
5294.0,174.0,1.0
5294.0,212.0,0.0
5294.0,233.0,0.0
5294.0,258.0,0.0
5294.0,273.0,0.0
5294.0,277.0,0.0
5294.0,280.0,0.0
5294.0,300.0,0.0
5294.0,324.0,0.0
5294.0,331.0,1.0
5296.0,273.0,1.0
5297.0,131.0,0.0
5297.0,302.0,1.0
5298.0,233.0,0.0
5298.0,386.0,0.0
5299.0,174.0,0.0
5300.0,348.0,1.0
5306.0,106.0,1.0
5306.0,108.0,0.0
5306.0,233.0,1.0
5306.0,258.0,1.0
5306.0,273.0,0.0
5306.0,300.0,1.0
5306.0,302.0,1.0
5306.0,331.0,0.0
5306.0,342.0,1.0
5306.0,386.0,0.0
5312.0,277.0,0.0
5320.0,212.0,0.0
5323.0,277.0,1.0
5324.0,149.0,1.0
5324.0,212.0,1.0
5327.0,4.0,0.0
5327.0,117.0,1.0
5327.0,246.0,1.0
5327.0,283.0,1.0
5327.0,345.0,1.0
5327.0,370.0,1.0
5331.0,282.0,0.0
5332.0,149.0,1.0
5332.0,212.0,1.0
5335.0,342.0,0.0
5339.0,172.0,1.0
5341.0,19.0,1.0
5343.0,348.0,0.0
5344.0,302.0,1.0
5350.0,167.0,0.0
5354.0,324.0,1.0
5355.0,331.0,1.0
5356.0,40.0,0.0
5356.0,280.0,0.0
5358.0,40.0,0.0
5367.0,106.0,0.0
5367.0,108.0,0.0
5367.0,258.0,0.0
5367.0,273.0,0.0
5367.0,300.0,1.0
5367.0,324.0,0.0
5367.0,348.0,0.0
5367.0,386.0,0.0
5370.0,331.0,1.0
5375.0,280.0,1.0
5377.0,280.0,1.0
5382.0,378.0,1.0
5383.0,19.0,1.0
5383.0,40.0,0.0
5384.0,280.0,0.0
5386.0,18.0,0.0
5388.0,106.0,1.0
5388.0,255.0,0.0
5392.0,324.0,0.0
5395.0,282.0,1.0
5397.0,255.0,1.0
5398.0,282.0,0.0
5405.0,1.0,0.0
5405.0,130.0,0.0
5406.0,348.0,1.0
5406.0,386.0,1.0
5408.0,273.0,1.0
5413.0,88.0,0.0
5413.0,131.0,0.0
5413.0,139.0,0.0
5413.0,212.0,0.0
5413.0,233.0,0.0
5413.0,263.0,1.0
5413.0,273.0,0.0
5413.0,300.0,0.0
5413.0,302.0,0.0
5413.0,331.0,1.0
5413.0,342.0,0.0
5414.0,172.0,0.0
5419.0,172.0,0.0
5421.0,255.0,1.0
5425.0,212.0,1.0
5425.0,233.0,1.0
5426.0,1.0,0.0
5429.0,167.0,0.0
5431.0,40.0,1.0
5431.0,142.0,1.0
5432.0,282.0,1.0
5433.0,172.0,0.0
5438.0,172.0,1.0
5444.0,108.0,0.0
5444.0,149.0,1.0
5444.0,212.0,1.0
5445.0,19.0,0.0
5446.0,258.0,1.0
5450.0,172.0,0.0
5452.0,282.0,1.0
5453.0,106.0,1.0
5453.0,108.0,1.0
5453.0,149.0,0.0
5453.0,167.0,0.0
5453.0,174.0,1.0
5453.0,254.0,1.0
5453.0,258.0,1.0
5453.0,277.0,1.0
5453.0,280.0,0.0
5453.0,302.0,1.0
5453.0,331.0,1.0
5453.0,342.0,1.0
5453.0,386.0,1.0
5456.0,172.0,0.0
5460.0,142.0,0.0
5461.0,348.0,0.0
5462.0,108.0,1.0
5462.0,386.0,1.0
5463.0,40.0,1.0
5463.0,142.0,1.0
5468.0,40.0,1.0
5468.0,142.0,1.0
5470.0,1.0,0.0
5471.0,378.0,1.0
5472.0,300.0,1.0
5479.0,167.0,0.0
5482.0,282.0,0.0
5484.0,167.0,1.0
5489.0,282.0,0.0
5491.0,378.0,0.0
5495.0,40.0,0.0
5501.0,282.0,1.0
5502.0,282.0,1.0
5504.0,280.0,1.0
5506.0,280.0,1.0
5508.0,280.0,0.0
5510.0,324.0,1.0
5511.0,331.0,0.0
5513.0,167.0,1.0
5513.0,172.0,0.0
5513.0,212.0,1.0
5513.0,273.0,0.0
5513.0,280.0,1.0
5513.0,302.0,0.0
5513.0,331.0,0.0
5513.0,386.0,0.0
5514.0,273.0,0.0
5515.0,172.0,0.0
5518.0,167.0,0.0
5523.0,108.0,1.0
5523.0,149.0,0.0
5523.0,162.0,0.0
5523.0,167.0,0.0
5523.0,172.0,1.0
5523.0,273.0,0.0
5523.0,277.0,1.0
5523.0,296.0,1.0
5523.0,298.0,0.0
5523.0,302.0,1.0
5523.0,331.0,1.0
5527.0,149.0,0.0
5529.0,19.0,1.0
5530.0,255.0,1.0
5531.0,19.0,0.0
5532.0,258.0,0.0
5533.0,342.0,0.0
5534.0,348.0,0.0
5535.0,142.0,0.0
5535.0,167.0,1.0
5535.0,215.0,1.0
5535.0,233.0,1.0
5535.0,273.0,0.0
5535.0,282.0,0.0
5535.0,342.0,0.0
5535.0,348.0,1.0
5535.0,370.0,0.0
5535.0,378.0,0.0
5535.0,386.0,0.0
5538.0,106.0,0.0
5544.0,106.0,0.0
5544.0,255.0,1.0
5546.0,258.0,1.0
5548.0,324.0,1.0
5549.0,108.0,1.0
5553.0,40.0,1.0
5554.0,40.0,0.0
5559.0,324.0,1.0
5562.0,40.0,0.0
5563.0,378.0,1.0
5564.0,386.0,1.0
5565.0,108.0,0.0
5565.0,131.0,0.0
5565.0,174.0,1.0
5565.0,212.0,0.0
5565.0,258.0,1.0
5565.0,300.0,1.0
5565.0,324.0,1.0
5565.0,331.0,0.0
5565.0,386.0,1.0
5566.0,172.0,1.0
5568.0,258.0,1.0
5569.0,40.0,1.0
5573.0,149.0,1.0
5573.0,212.0,1.0
5576.0,172.0,0.0
5577.0,108.0,0.0
5577.0,259.0,0.0
5577.0,273.0,0.0
5577.0,302.0,0.0
5579.0,255.0,0.0
5582.0,172.0,0.0
5583.0,348.0,1.0
5585.0,1.0,1.0
5587.0,19.0,0.0
5587.0,142.0,0.0
5588.0,255.0,0.0
5589.0,149.0,1.0
5589.0,212.0,1.0
5592.0,324.0,0.0
5598.0,106.0,1.0
5598.0,108.0,0.0
5598.0,131.0,0.0
5598.0,142.0,0.0
5598.0,212.0,0.0
5598.0,233.0,0.0
5598.0,273.0,0.0
5598.0,277.0,0.0
5598.0,282.0,0.0
5598.0,302.0,0.0
5598.0,331.0,0.0
5598.0,386.0,0.0
5599.0,108.0,1.0
5599.0,348.0,1.0
5599.0,386.0,1.0
5602.0,302.0,1.0
5604.0,1.0,0.0
5605.0,378.0,1.0
5606.0,40.0,0.0
5607.0,108.0,1.0
5607.0,212.0,0.0
5607.0,233.0,1.0
5607.0,273.0,0.0
5607.0,280.0,0.0
5607.0,300.0,0.0
5607.0,302.0,0.0
5607.0,324.0,1.0
5607.0,331.0,0.0
5609.0,40.0,0.0
5609.0,174.0,1.0
5610.0,174.0,0.0
5610.0,233.0,0.0
5610.0,273.0,0.0
5613.0,167.0,1.0
5614.0,172.0,0.0
5619.0,131.0,1.0
5622.0,302.0,0.0
5623.0,277.0,1.0
5625.0,106.0,0.0
5625.0,174.0,1.0
5625.0,212.0,0.0
5625.0,265.0,0.0
5625.0,277.0,0.0
5625.0,280.0,0.0
5625.0,302.0,0.0
5625.0,319.0,0.0
5625.0,331.0,0.0
5625.0,386.0,1.0
5627.0,142.0,1.0
5627.0,282.0,0.0
5627.0,378.0,0.0
5628.0,290.0,1.0
5630.0,378.0,1.0
5632.0,258.0,1.0
5633.0,324.0,1.0
5634.0,149.0,0.0
5640.0,255.0,0.0
5642.0,106.0,0.0
5642.0,172.0,0.0
5642.0,255.0,0.0
5642.0,386.0,1.0
5647.0,142.0,1.0
5648.0,167.0,1.0
5650.0,302.0,0.0
5653.0,142.0,0.0
5654.0,348.0,1.0
5657.0,273.0,1.0
5658.0,273.0,1.0
5659.0,40.0,1.0
5659.0,149.0,1.0
5659.0,280.0,1.0
5661.0,106.0,0.0
5661.0,324.0,0.0
5662.0,212.0,1.0
5666.0,142.0,1.0
5668.0,167.0,0.0
5669.0,233.0,1.0
5669.0,324.0,0.0
5669.0,378.0,1.0
5670.0,172.0,0.0
5670.0,255.0,0.0
5672.0,282.0,0.0
5685.0,258.0,0.0
5688.0,172.0,1.0
5689.0,273.0,1.0
5690.0,142.0,0.0
5699.0,342.0,1.0
5701.0,1.0,0.0
5702.0,348.0,1.0
5703.0,19.0,0.0
5703.0,142.0,0.0
5705.0,142.0,1.0
5708.0,273.0,1.0
5716.0,348.0,0.0
5719.0,19.0,0.0
5720.0,1.0,1.0
5720.0,167.0,0.0
5720.0,273.0,0.0
5720.0,331.0,0.0
5722.0,1.0,0.0
5722.0,167.0,0.0
5726.0,167.0,0.0
5733.0,1.0,0.0
5733.0,19.0,1.0
5733.0,142.0,0.0
5733.0,273.0,0.0
5734.0,233.0,0.0
5740.0,273.0,1.0
5741.0,1.0,1.0
5742.0,280.0,1.0
5744.0,255.0,0.0
5745.0,1.0,0.0
5746.0,273.0,1.0
5754.0,19.0,1.0
5755.0,167.0,0.0
5763.0,280.0,1.0
5765.0,280.0,1.0
5766.0,142.0,0.0
5770.0,255.0,1.0
5770.0,258.0,1.0
5776.0,108.0,0.0
5776.0,149.0,0.0
5776.0,167.0,0.0
5776.0,258.0,0.0
5776.0,324.0,0.0
5776.0,386.0,0.0
5778.0,277.0,0.0
5781.0,324.0,1.0
5784.0,378.0,0.0
5789.0,277.0,0.0
5789.0,378.0,0.0
5791.0,174.0,1.0
5799.0,106.0,0.0
5803.0,106.0,1.0
5803.0,131.0,1.0
5803.0,142.0,1.0
5803.0,167.0,0.0
5803.0,174.0,1.0
5803.0,212.0,0.0
5803.0,258.0,0.0
5803.0,273.0,1.0
5803.0,277.0,1.0
5803.0,280.0,1.0
5803.0,292.0,1.0
5803.0,300.0,0.0
5803.0,335.0,1.0
5803.0,342.0,1.0
5803.0,386.0,0.0
5805.0,280.0,1.0
5806.0,348.0,0.0
5809.0,167.0,1.0
5810.0,277.0,1.0
5815.0,348.0,0.0
5816.0,233.0,1.0
5817.0,40.0,1.0
5817.0,280.0,1.0
5819.0,378.0,0.0
5826.0,108.0,1.0
5828.0,324.0,1.0
5831.0,14.0,0.0
5831.0,29.0,0.0
5831.0,106.0,1.0
5831.0,108.0,1.0
5831.0,131.0,1.0
5831.0,174.0,1.0
5831.0,233.0,1.0
5831.0,258.0,0.0
5831.0,282.0,0.0
5831.0,300.0,0.0
5831.0,302.0,1.0
5831.0,331.0,1.0
5831.0,386.0,0.0
5833.0,1.0,1.0
5836.0,280.0,0.0
5839.0,106.0,1.0
5839.0,108.0,0.0
5839.0,131.0,0.0
5839.0,172.0,0.0
5839.0,174.0,0.0
5839.0,212.0,0.0
5839.0,233.0,0.0
5839.0,254.0,0.0
5839.0,280.0,0.0
5839.0,285.0,0.0
5839.0,302.0,0.0
5839.0,331.0,0.0
5839.0,386.0,0.0
5840.0,1.0,0.0
5840.0,348.0,1.0
5840.0,378.0,0.0
5842.0,40.0,0.0
5842.0,280.0,0.0
5843.0,273.0,0.0
5845.0,280.0,1.0
5846.0,149.0,0.0
5846.0,212.0,0.0
5851.0,342.0,1.0
5852.0,149.0,0.0
5852.0,212.0,0.0
5853.0,106.0,1.0
5854.0,108.0,1.0
5854.0,386.0,1.0
5855.0,19.0,0.0
5857.0,211.0,0.0
5857.0,258.0,1.0
5857.0,280.0,0.0
5857.0,282.0,0.0
5857.0,302.0,0.0
5857.0,331.0,0.0
5857.0,386.0,0.0
5860.0,149.0,1.0
5861.0,277.0,1.0
5866.0,24.0,1.0
5869.0,258.0,1.0
5870.0,280.0,0.0
5872.0,1.0,0.0
5872.0,167.0,1.0
5875.0,108.0,1.0
5875.0,167.0,1.0
5875.0,212.0,0.0
5875.0,233.0,1.0
5875.0,235.0,1.0
5875.0,258.0,1.0
5875.0,277.0,1.0
5875.0,300.0,1.0
5875.0,302.0,1.0
5875.0,324.0,1.0
5875.0,342.0,1.0
5875.0,355.0,1.0
5877.0,255.0,0.0
5877.0,282.0,1.0
5877.0,352.0,1.0
5878.0,106.0,0.0
5878.0,255.0,0.0
5880.0,142.0,1.0
5882.0,106.0,1.0
5885.0,40.0,1.0
5886.0,19.0,0.0
5886.0,79.0,0.0
5886.0,142.0,0.0
5886.0,172.0,0.0
5886.0,282.0,1.0
5887.0,149.0,0.0
5887.0,212.0,0.0
5887.0,280.0,0.0
5888.0,273.0,1.0
5889.0,233.0,1.0
5890.0,69.0,1.0
5895.0,131.0,1.0
5895.0,149.0,0.0
5895.0,273.0,0.0
5897.0,273.0,1.0
5903.0,1.0,1.0
5906.0,386.0,1.0
5907.0,273.0,1.0
5911.0,348.0,1.0
5912.0,19.0,1.0
5913.0,255.0,0.0
5916.0,348.0,0.0
5917.0,142.0,0.0
5918.0,255.0,0.0
5923.0,106.0,0.0
5923.0,108.0,0.0
5923.0,142.0,0.0
5923.0,174.0,0.0
5923.0,212.0,0.0
5923.0,233.0,0.0
5923.0,255.0,0.0
5923.0,331.0,0.0
5923.0,378.0,0.0
5923.0,386.0,0.0
5924.0,258.0,1.0
5925.0,131.0,1.0
5925.0,149.0,0.0
5925.0,206.0,0.0
5925.0,233.0,0.0
5925.0,277.0,0.0
5925.0,300.0,0.0
5925.0,302.0,1.0
5925.0,331.0,1.0
5925.0,342.0,0.0
5925.0,386.0,0.0
5926.0,123.0,0.0
5928.0,1.0,0.0
5929.0,142.0,0.0
5930.0,106.0,0.0
5930.0,108.0,0.0
5930.0,255.0,0.0
5930.0,273.0,0.0
5930.0,282.0,0.0
5931.0,1.0,0.0
5931.0,19.0,0.0
5931.0,255.0,0.0
5931.0,280.0,0.0
5931.0,322.0,0.0
5931.0,331.0,0.0
5931.0,348.0,0.0
5933.0,273.0,1.0
5936.0,167.0,1.0
5938.0,342.0,1.0
5940.0,348.0,0.0
5941.0,277.0,1.0
5942.0,40.0,1.0
5946.0,273.0,0.0
5947.0,212.0,1.0
5947.0,280.0,1.0
5948.0,1.0,0.0
5949.0,40.0,1.0
5949.0,108.0,1.0
5949.0,149.0,1.0
5950.0,142.0,1.0
5951.0,255.0,0.0
5951.0,258.0,0.0
5953.0,282.0,0.0
5954.0,273.0,1.0
5957.0,135.0,0.0
5958.0,277.0,1.0
5961.0,172.0,1.0
5965.0,324.0,1.0
5968.0,1.0,1.0
5969.0,372.0,1.0
5972.0,258.0,0.0
5972.0,282.0,0.0
5977.0,277.0,0.0
5977.0,324.0,0.0
5977.0,378.0,0.0
5982.0,106.0,1.0
5982.0,282.0,0.0
5982.0,324.0,1.0
5986.0,331.0,1.0
5989.0,108.0,1.0
5989.0,384.0,1.0
5994.0,71.0,1.0
5994.0,331.0,1.0
5995.0,174.0,0.0
5995.0,233.0,0.0
5995.0,348.0,0.0
5995.0,378.0,0.0
5996.0,331.0,1.0
5997.0,300.0,1.0
5998.0,378.0,1.0
6000.0,348.0,0.0
6004.0,131.0,0.0
6007.0,255.0,1.0
6010.0,255.0,0.0
6011.0,149.0,1.0
6013.0,255.0,0.0
6016.0,106.0,1.0
6016.0,108.0,1.0
6016.0,142.0,0.0
6016.0,149.0,0.0
6016.0,167.0,0.0
6016.0,172.0,1.0
6016.0,208.0,0.0
6016.0,212.0,0.0
6016.0,233.0,1.0
6016.0,258.0,1.0
6016.0,273.0,0.0
6016.0,280.0,0.0
6016.0,300.0,1.0
6016.0,302.0,0.0
6016.0,331.0,1.0
6016.0,342.0,0.0
6017.0,280.0,0.0
6022.0,255.0,0.0
6022.0,258.0,1.0
6025.0,342.0,1.0
6026.0,131.0,0.0
6026.0,149.0,0.0
6026.0,167.0,0.0
6026.0,174.0,0.0
6026.0,258.0,0.0
6026.0,273.0,0.0
6026.0,331.0,0.0
6029.0,19.0,1.0
6029.0,40.0,1.0
6034.0,106.0,1.0
6034.0,108.0,0.0
6034.0,131.0,0.0
6034.0,174.0,1.0
6034.0,212.0,0.0
6034.0,233.0,0.0
6034.0,277.0,0.0
6034.0,280.0,1.0
6034.0,300.0,0.0
6034.0,342.0,0.0
6035.0,167.0,1.0
6037.0,348.0,0.0
6038.0,174.0,1.0
6038.0,233.0,1.0
6038.0,324.0,0.0
6038.0,348.0,1.0
6038.0,378.0,0.0
6041.0,149.0,0.0
6045.0,342.0,1.0
6050.0,131.0,1.0
6050.0,174.0,0.0
6050.0,277.0,0.0
6050.0,300.0,0.0
6050.0,302.0,1.0
6050.0,331.0,1.0
6050.0,342.0,0.0
6050.0,386.0,0.0
6051.0,19.0,0.0
6051.0,40.0,1.0
6057.0,106.0,0.0
6057.0,255.0,1.0
6058.0,277.0,1.0
6062.0,19.0,1.0
6065.0,1.0,0.0
6066.0,19.0,1.0
6067.0,142.0,0.0
6069.0,106.0,0.0
6069.0,129.0,0.0
6069.0,149.0,0.0
6069.0,258.0,0.0
6069.0,300.0,1.0
6069.0,342.0,0.0
6070.0,167.0,1.0
6070.0,277.0,1.0
6072.0,19.0,0.0
6078.0,149.0,1.0
6078.0,167.0,1.0
6079.0,1.0,1.0
6081.0,255.0,1.0
6082.0,212.0,1.0
6083.0,108.0,0.0
6086.0,106.0,0.0
6086.0,255.0,1.0
6086.0,348.0,0.0
6087.0,180.0,1.0
6089.0,142.0,1.0
6093.0,331.0,1.0
6094.0,273.0,1.0
6100.0,300.0,1.0
6102.0,386.0,1.0
6104.0,348.0,0.0
6106.0,149.0,1.0
6108.0,273.0,1.0
6110.0,167.0,0.0
6113.0,65.0,1.0
6114.0,324.0,1.0
6115.0,212.0,1.0
6122.0,131.0,1.0
6125.0,258.0,0.0
6126.0,142.0,1.0
6127.0,131.0,1.0
6129.0,324.0,1.0
6130.0,19.0,1.0
6132.0,233.0,0.0
6136.0,255.0,1.0
6141.0,1.0,1.0
6142.0,273.0,1.0
6144.0,172.0,1.0
6145.0,273.0,1.0
6149.0,255.0,1.0
6150.0,324.0,1.0
6152.0,131.0,1.0
6152.0,273.0,1.0
6156.0,255.0,1.0
6157.0,106.0,0.0
6157.0,108.0,1.0
6157.0,123.0,0.0
6157.0,131.0,0.0
6157.0,212.0,0.0
6157.0,280.0,0.0
6157.0,302.0,0.0
6157.0,324.0,1.0
6159.0,24.0,1.0
6159.0,94.0,1.0
6159.0,348.0,0.0
6160.0,131.0,1.0
6160.0,331.0,1.0
6161.0,19.0,0.0
6161.0,40.0,1.0
6161.0,212.0,0.0
6164.0,106.0,0.0
6164.0,282.0,0.0
6165.0,300.0,1.0
6166.0,167.0,1.0
6168.0,142.0,1.0
6169.0,360.0,1.0
6170.0,258.0,1.0
6170.0,324.0,1.0
6172.0,149.0,1.0
6172.0,280.0,1.0
6174.0,40.0,0.0
6175.0,282.0,0.0
6175.0,378.0,0.0
6178.0,167.0,1.0
6180.0,300.0,1.0
6181.0,233.0,1.0
6182.0,322.0,1.0
6183.0,167.0,1.0
6186.0,19.0,0.0
6186.0,174.0,0.0
6186.0,233.0,0.0
6186.0,277.0,0.0
6186.0,282.0,0.0
6186.0,324.0,0.0
6186.0,348.0,0.0
6186.0,378.0,0.0
6188.0,108.0,1.0
6188.0,149.0,0.0
6188.0,248.0,1.0
6188.0,258.0,1.0
6188.0,282.0,1.0
6188.0,300.0,1.0
6188.0,302.0,0.0
6188.0,331.0,0.0
6188.0,342.0,0.0
6189.0,40.0,1.0
6189.0,142.0,1.0
6190.0,172.0,1.0
6191.0,212.0,0.0
6194.0,167.0,0.0
6194.0,277.0,1.0
6198.0,324.0,1.0
6199.0,348.0,1.0
6202.0,300.0,1.0
6206.0,167.0,1.0
6207.0,172.0,0.0
6208.0,277.0,1.0
6210.0,40.0,1.0
6213.0,348.0,0.0
6217.0,172.0,0.0
6217.0,255.0,1.0
6217.0,258.0,1.0
6217.0,324.0,0.0
6219.0,1.0,1.0
6223.0,378.0,1.0
6224.0,40.0,1.0
6225.0,207.0,1.0
6225.0,282.0,0.0
6225.0,305.0,1.0
6227.0,19.0,1.0
6229.0,40.0,0.0
6230.0,1.0,1.0
6233.0,19.0,0.0
6235.0,131.0,1.0
6236.0,1.0,1.0
6237.0,108.0,1.0
6237.0,131.0,0.0
6237.0,142.0,0.0
6237.0,149.0,0.0
6237.0,174.0,0.0
6237.0,212.0,0.0
6237.0,233.0,0.0
6237.0,273.0,0.0
6237.0,280.0,0.0
6237.0,302.0,1.0
6237.0,386.0,0.0
6238.0,277.0,1.0
6239.0,273.0,1.0
6243.0,348.0,1.0
6244.0,106.0,0.0
6244.0,282.0,1.0
6245.0,386.0,1.0
6246.0,172.0,1.0
6247.0,40.0,0.0
6247.0,149.0,1.0
6247.0,212.0,1.0
6247.0,280.0,0.0
6248.0,19.0,0.0
6249.0,255.0,1.0
6250.0,19.0,0.0
6250.0,142.0,1.0
6251.0,331.0,1.0
6252.0,42.0,0.0
6252.0,255.0,0.0
6253.0,149.0,0.0
6257.0,280.0,1.0
6258.0,106.0,0.0
6258.0,282.0,0.0
6261.0,378.0,1.0
6267.0,19.0,1.0
6268.0,324.0,0.0
6273.0,1.0,0.0
6273.0,280.0,0.0
6273.0,385.0,0.0
6278.0,19.0,1.0
6278.0,142.0,1.0
6279.0,324.0,1.0
6283.0,172.0,1.0
6283.0,348.0,0.0
6288.0,142.0,1.0
6288.0,277.0,1.0
6291.0,106.0,1.0
6291.0,108.0,0.0
6291.0,142.0,0.0
6291.0,167.0,0.0
6291.0,181.0,0.0
6291.0,212.0,0.0
6291.0,223.0,0.0
6291.0,258.0,1.0
6291.0,300.0,0.0
6291.0,302.0,0.0
6291.0,331.0,0.0
6291.0,386.0,0.0
6292.0,19.0,1.0
6294.0,277.0,1.0
6295.0,255.0,0.0
6298.0,131.0,1.0
6298.0,149.0,1.0
6299.0,280.0,0.0
6301.0,142.0,1.0
6302.0,19.0,1.0
6302.0,142.0,0.0
6303.0,233.0,1.0
6305.0,1.0,1.0
6306.0,277.0,1.0
6307.0,106.0,0.0
6307.0,131.0,0.0
6307.0,273.0,0.0
6307.0,348.0,0.0
6308.0,300.0,1.0
6310.0,167.0,1.0
6311.0,331.0,1.0
6311.0,348.0,0.0
6312.0,215.0,0.0
6314.0,273.0,1.0
6316.0,172.0,1.0
6318.0,330.0,0.0
6319.0,300.0,1.0
6321.0,331.0,0.0
6326.0,174.0,1.0
6326.0,233.0,1.0
6327.0,342.0,1.0
6328.0,106.0,1.0
6328.0,172.0,1.0
6332.0,378.0,1.0
6335.0,19.0,1.0
6336.0,212.0,1.0
6338.0,19.0,1.0
6340.0,108.0,1.0
6340.0,131.0,0.0
6340.0,149.0,0.0
6340.0,172.0,0.0
6340.0,174.0,1.0
6340.0,212.0,1.0
6340.0,233.0,1.0
6340.0,273.0,0.0
6340.0,280.0,1.0
6340.0,300.0,1.0
6340.0,342.0,0.0
6340.0,386.0,0.0
6341.0,300.0,1.0
6341.0,378.0,0.0
6342.0,19.0,0.0
6342.0,40.0,1.0
6347.0,386.0,1.0
6349.0,331.0,0.0
6351.0,212.0,1.0
6352.0,282.0,1.0
6353.0,19.0,0.0
6354.0,174.0,1.0
6354.0,233.0,1.0
6355.0,348.0,1.0
6357.0,142.0,1.0
6360.0,172.0,1.0
6362.0,282.0,0.0
6363.0,172.0,0.0
6364.0,142.0,1.0
6372.0,378.0,1.0
6373.0,106.0,0.0
6373.0,108.0,0.0
6373.0,131.0,0.0
6373.0,149.0,1.0
6373.0,167.0,0.0
6373.0,172.0,0.0
6373.0,174.0,0.0
6373.0,212.0,1.0
6373.0,258.0,0.0
6373.0,277.0,0.0
6373.0,302.0,1.0
6373.0,324.0,0.0
6373.0,342.0,0.0
6378.0,106.0,0.0
6379.0,130.0,0.0
6381.0,277.0,1.0
6383.0,40.0,1.0
6384.0,106.0,1.0
6385.0,300.0,1.0
6387.0,19.0,0.0
6393.0,19.0,1.0
6396.0,19.0,1.0
6397.0,282.0,1.0
6399.0,212.0,1.0
6402.0,348.0,1.0
6404.0,19.0,1.0
6405.0,273.0,0.0
6406.0,378.0,1.0
6409.0,324.0,1.0
6410.0,149.0,1.0
6410.0,255.0,0.0
6412.0,108.0,0.0
6414.0,149.0,1.0
6415.0,40.0,0.0
6416.0,19.0,0.0
6420.0,277.0,1.0
6425.0,95.0,0.0
6425.0,253.0,0.0
6425.0,255.0,0.0
6425.0,318.0,0.0
6427.0,108.0,1.0
6427.0,386.0,1.0
6429.0,331.0,1.0
6437.0,174.0,1.0
6441.0,282.0,1.0
6445.0,40.0,0.0
6451.0,106.0,1.0
6451.0,108.0,1.0
6451.0,131.0,1.0
6451.0,233.0,1.0
6451.0,258.0,1.0
6451.0,276.0,1.0
6451.0,282.0,0.0
6451.0,302.0,0.0
6451.0,331.0,1.0
6451.0,342.0,1.0
6456.0,19.0,0.0
6462.0,172.0,0.0
6462.0,265.0,0.0
6465.0,19.0,0.0
6465.0,40.0,0.0
6465.0,172.0,0.0
6465.0,331.0,0.0
6466.0,108.0,1.0
6467.0,324.0,1.0
6470.0,386.0,1.0
6471.0,167.0,0.0
6472.0,300.0,1.0
6473.0,19.0,0.0
6478.0,386.0,1.0
6479.0,342.0,1.0
6487.0,258.0,1.0
6489.0,378.0,1.0
6495.0,273.0,1.0
6508.0,255.0,0.0
6510.0,342.0,1.0
6511.0,25.0,1.0
6511.0,88.0,1.0
6511.0,106.0,1.0
6511.0,167.0,1.0
6511.0,172.0,0.0
6511.0,174.0,0.0
6511.0,212.0,0.0
6511.0,273.0,0.0
6511.0,277.0,1.0
6511.0,282.0,1.0
6511.0,300.0,0.0
6511.0,302.0,1.0
6511.0,342.0,0.0
6511.0,386.0,0.0
6520.0,149.0,1.0
6520.0,331.0,1.0
6521.0,149.0,1.0
6522.0,19.0,1.0
6523.0,342.0,1.0
6524.0,131.0,1.0
6524.0,167.0,0.0
6524.0,258.0,1.0
6524.0,273.0,1.0
6524.0,280.0,0.0
6524.0,342.0,1.0
6524.0,386.0,1.0
6527.0,1.0,0.0
6528.0,0.0,1.0
6528.0,1.0,0.0
6528.0,21.0,1.0
6528.0,49.0,0.0
6528.0,74.0,1.0
6528.0,97.0,1.0
6528.0,106.0,1.0
6528.0,107.0,0.0
6528.0,121.0,1.0
6528.0,146.0,0.0
6528.0,174.0,1.0
6528.0,175.0,1.0
6528.0,183.0,0.0
6528.0,197.0,0.0
6528.0,219.0,1.0
6528.0,224.0,0.0
6528.0,234.0,0.0
6528.0,246.0,1.0
6528.0,258.0,1.0
6528.0,277.0,1.0
6528.0,282.0,0.0
6528.0,302.0,0.0
6528.0,324.0,1.0
6528.0,342.0,1.0
6528.0,347.0,0.0
6528.0,354.0,0.0
6528.0,378.0,0.0
6528.0,386.0,1.0
6531.0,106.0,1.0
6531.0,108.0,0.0
6531.0,131.0,0.0
6531.0,167.0,0.0
6531.0,172.0,0.0
6531.0,174.0,1.0
6531.0,212.0,1.0
6531.0,233.0,0.0
6531.0,258.0,0.0
6531.0,277.0,0.0
6531.0,280.0,1.0
6531.0,302.0,0.0
6531.0,324.0,0.0
6531.0,342.0,1.0
6534.0,106.0,1.0
6534.0,131.0,1.0
6534.0,174.0,0.0
6534.0,254.0,0.0
6534.0,261.0,0.0
6534.0,280.0,0.0
6534.0,300.0,0.0
6534.0,302.0,1.0
6534.0,331.0,1.0
6535.0,40.0,0.0
6535.0,149.0,0.0
